09-06-2013 16:07:40, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, -1, , , , [entertainment-arts-23984536	http://www.bbc.co.uk/news/entertainment-arts-23984536#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa]
09-06-2013 16:18:48, 14.545454545454545, 0.0, 0.0, 27.27272727272727, 3.6363636363636362, 50.90909090909091, 3.6363636363636362, 0, -1, , , , null
09-06-2013 16:19:54, 33.33333333333333, 0.0, 0.0, 46.2962962962963, 1.8518518518518516, 11.11111111111111, 7.4074074074074066, 0, -1, , , , null
09-06-2013 16:20:18, 33.92857142857143, 0.0, 0.0, 60.71428571428571, 0.0, 0.0, 5.357142857142857, 0, -1, , , , null
09-06-2013 16:20:35, 9.30232558139535, 0.0, 0.0, 83.72093023255815, 0.0, 0.0, 6.976744186046512, 0, -1, , , , null
09-06-2013 16:20:53, 38.46153846153847, 0.0, 0.0, 59.61538461538461, 0.0, 0.0, 1.9230769230769231, 0, -1, , , , null
09-06-2013 16:21:11, 44.0, 0.0, 0.0, 46.0, 0.0, 0.0, 10.0, 0, -1, , , , null
09-06-2013 16:21:35, 24.074074074074073, 0.0, 0.0, 64.81481481481481, 0.0, 7.4074074074074066, 3.7037037037037033, 0, -1, , , , [Creating the Demo Application (Step 2) (The Java™ Tutorials > Creating a GUI With JFC/Swing > Performing Custom Painting)	http://docs.oracle.com/javase/tutorial/uiswing/painting/step2.html, Creating the Demo Application (Step 1) (The Java™ Tutorials > Creating a GUI With JFC/Swing > Performing Custom Painting)	http://docs.oracle.com/javase/tutorial/uiswing/painting/step1.html, Lesson: Performing Custom Painting (The Java™ Tutorials > Creating a GUI With JFC/Swing)	http://docs.oracle.com/javase/tutorial/uiswing/painting/, java - How to make canvas with Swing? - Stack Overflow	http://stackoverflow.com/questions/776180/how-to-make-canvas-with-swing, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCsQFjAA&url=http://stackoverflow.com/questions/776180/how-to-make-canvas-with-swing&ei=bTkqUuvYNMTi4AOy74DIDg&usg=AFQjCNGAD0HBqadn--mz4xC7ARU5rzw-hg&bvm=bv.51773540,d.dmg	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCsQFjAA&url=http%3A%2F%2Fstackoverflow.com%2Fquestions%2F776180%2Fhow-to-make-canvas-with-swing&ei=bTkqUuvYNMTi4AOy74DIDg&usg=AFQjCNGAD0HBqadn--mz4xC7ARU5rzw-hg&bvm=bv.51773540,d.dmg, java swing canvas - Google Search	https://www.google.com/search?q=java+swing+canvas&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a, http://www.google.com/search?q=java+swing+canvas&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a	http://www.google.com/search?q=java+swing+canvas&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a]
09-06-2013 16:23:53, 0.0, 0.0, 0.0, 76.66666666666667, 0.0, 23.333333333333332, 0.0, 0, -1, , , , null
09-06-2013 16:24:41, 0.0, 0.0, 0.0, 93.33333333333333, 0.0, 6.666666666666667, 0.0, 0, -1, , , , null
