@Relation programmer-weka.filters.supervised.instance.SMOTE-C0-K5-P100.0-S1-weka.filters.supervised.instance.SMOTE-C0-K5-P100.0-S1-weka.filters.supervised.instance.SMOTE-C0-K5-P100.0-S1-weka.filters.supervised.instance.SMOTE-C0-K5-P100.0-S1

@Attribute editPercentage numeric
@Attribute debugPercentage numeric
@Attribute navigationPercentage numeric
@Attribute focusPercentage numeric
@Attribute removePercentage numeric
@Attribute webLinkTimes numeric
@Attribute stuck {YES,NO}

@data
20.0,68.0,0.0,0.0,12.0,0.0,NO
20.0,65.0,0.0,0.0,15.0,0.0,NO
21.052631578947366,78.94736842105263,0.0,0.0,0.0,0.0,NO
44.44444444444444,50.0,0.0,0.0,5.555555555555555,0.0,NO
21.052631578947366,78.94736842105263,0.0,0.0,0.0,0.0,NO
33.33333333333333,57.14285714285714,0.0,0.0,9.523809523809524,0.0,NO
42.10526315789473,47.368421052631575,0.0,0.0,10.526315789473683,0.0,NO
15.789473684210526,63.1578947368421,0.0,10.526315789473683,10.526315789473683,0.0,NO
40.0,40.0,0.0,0.0,20.0,0.0,NO
15.384615384615385,61.53846153846154,0.0,0.0,23.076923076923077,0.0,NO
37.5,50.0,0.0,0.0,12.5,0.0,NO
28.57142857142857,42.857142857142854,0.0,0.0,28.57142857142857,0.0,NO
14.285714285714285,71.42857142857143,0.0,9.523809523809524,4.761904761904762,0.0,NO
14.285714285714285,61.904761904761905,9.523809523809524,9.523809523809524,4.761904761904762,0.0,NO
20.0,40.0,13.333333333333334,0.0,26.666666666666668,8.0,NO
22.22222222222222,50.0,0.0,22.22222222222222,5.555555555555555,0.0,NO
26.31578947368421,52.63157894736842,0.0,21.052631578947366,0.0,0.0,NO
27.77777777777778,50.0,0.0,11.11111111111111,11.11111111111111,0.0,NO
16.666666666666664,50.0,0.0,22.22222222222222,11.11111111111111,0.0,NO
14.285714285714285,61.904761904761905,0.0,19.047619047619047,4.761904761904762,0.0,NO
33.33333333333333,61.904761904761905,0.0,0.0,4.761904761904762,5.0,NO
28.57142857142857,47.61904761904761,0.0,19.047619047619047,4.761904761904762,0.0,NO
29.411764705882355,47.05882352941176,0.0,5.88235294117647,17.647058823529413,0.0,NO
23.52941176470588,58.82352941176471,0.0,5.88235294117647,11.76470588235294,0.0,NO
30.434782608695656,69.56521739130434,0.0,0.0,0.0,0.0,NO
52.38095238095239,33.33333333333333,0.0,0.0,14.285714285714285,0.0,NO
11.76470588235294,76.47058823529412,0.0,0.0,11.76470588235294,0.0,NO
23.809523809523807,66.66666666666666,0.0,9.523809523809524,0.0,0.0,NO
50.0,50.0,0.0,0.0,0.0,0.0,NO
30.0,70.0,0.0,0.0,0.0,0.0,NO
10.526315789473683,68.42105263157895,0.0,21.052631578947366,0.0,0.0,NO
45.0,30.0,0.0,10.0,15.0,0.0,NO
20.0,70.0,0.0,10.0,0.0,0.0,NO
30.0,65.0,0.0,0.0,5.0,0.0,NO
28.57142857142857,57.14285714285714,0.0,0.0,14.285714285714285,3.0,NO
13.636363636363635,68.18181818181817,0.0,18.181818181818183,0.0,0.0,NO
10.526315789473683,73.68421052631578,0.0,0.0,15.789473684210526,0.0,NO
21.428571428571427,71.42857142857143,0.0,0.0,7.142857142857142,0.0,NO
4.3478260869565215,69.56521739130434,0.0,21.73913043478261,4.3478260869565215,0.0,NO
29.411764705882355,58.82352941176471,0.0,5.88235294117647,5.88235294117647,0.0,NO
54.166666666666664,45.83333333333333,0.0,0.0,0.0,0.0,NO
38.095238095238095,38.095238095238095,0.0,9.523809523809524,14.285714285714285,0.0,NO
36.84210526315789,47.368421052631575,0.0,0.0,15.789473684210526,0.0,NO
52.63157894736842,31.57894736842105,0.0,0.0,15.789473684210526,0.0,NO
42.857142857142854,42.857142857142854,0.0,0.0,14.285714285714285,0.0,NO
35.0,45.0,0.0,0.0,20.0,0.0,NO
15.789473684210526,63.1578947368421,0.0,0.0,21.052631578947366,0.0,NO
21.052631578947366,57.89473684210527,0.0,10.526315789473683,10.526315789473683,0.0,NO
22.22222222222222,66.66666666666666,0.0,0.0,11.11111111111111,0.0,NO
20.0,50.0,10.0,20.0,0.0,0.0,NO
40.909090909090914,36.36363636363637,0.0,0.0,22.727272727272727,0.0,NO
29.411764705882355,47.05882352941176,0.0,0.0,23.52941176470588,0.0,NO
25.0,55.00000000000001,0.0,0.0,20.0,0.0,NO
30.434782608695656,52.17391304347826,0.0,8.695652173913043,8.695652173913043,0.0,NO
25.0,50.0,0.0,0.0,25.0,0.0,NO
9.523809523809524,71.42857142857143,0.0,9.523809523809524,9.523809523809524,3.0,NO
