@Relation programmer-weka.filters.supervised.instance.SMOTE-C0-K5-P100.0-S1-weka.filters.supervised.instance.SMOTE-C0-K5-P100.0-S1-weka.filters.supervised.instance.SMOTE-C0-K5-P100.0-S1-weka.filters.supervised.instance.SMOTE-C0-K5-P100.0-S1

@Attribute editPercentage numeric
@Attribute debugPercentage numeric
@Attribute navigationPercentage numeric
@Attribute focusPercentage numeric
@Attribute removePercentage numeric
@Attribute webLinkTimes numeric
@Attribute stuck {YES,NO}

@data
26.666666666666668,68.88888888888889,0.0,4.444444444444445,0.0,0.0,NO
36.95652173913043,63.04347826086957,0.0,0.0,0.0,0.0,NO
26.190476190476193,50.0,0.0,23.809523809523807,0.0,0.0,NO
5.128205128205128,74.35897435897436,10.256410256410255,10.256410256410255,0.0,0.0,NO
4.081632653061225,95.91836734693877,0.0,0.0,0.0,0.0,NO
7.142857142857142,88.09523809523809,0.0,4.761904761904762,0.0,0.0,NO
19.148936170212767,80.85106382978722,0.0,0.0,0.0,0.0,NO
14.000000000000002,86.0,0.0,0.0,0.0,0.0,NO
12.0,84.0,0.0,4.0,0.0,0.0,YES
12.0,88.0,0.0,0.0,0.0,0.0,NO
10.204081632653061,85.71428571428571,0.0,4.081632653061225,0.0,0.0,NO
4.081632653061225,95.91836734693877,0.0,0.0,0.0,0.0,NO
12.244897959183673,87.75510204081633,0.0,0.0,0.0,0.0,NO
12.5,79.16666666666666,0.0,8.333333333333332,0.0,0.0,NO
16.3265306122449,83.6734693877551,0.0,0.0,0.0,0.0,NO
16.3265306122449,83.6734693877551,0.0,0.0,0.0,0.0,NO
20.408163265306122,79.59183673469387,0.0,0.0,0.0,0.0,NO
4.081632653061225,95.91836734693877,0.0,0.0,0.0,0.0,NO
4.081632653061225,95.91836734693877,0.0,0.0,0.0,0.0,YES
14.285714285714285,85.71428571428571,0.0,0.0,0.0,0.0,NO
16.666666666666664,83.33333333333334,0.0,0.0,0.0,0.0,NO
16.3265306122449,83.6734693877551,0.0,0.0,0.0,0.0,NO
21.27659574468085,78.72340425531915,0.0,0.0,0.0,0.0,NO
4.081632653061225,95.91836734693877,0.0,0.0,0.0,0.0,NO
18.75,81.25,0.0,0.0,0.0,0.0,NO
14.000000000000002,86.0,0.0,0.0,0.0,0.0,NO
20.833333333333336,79.16666666666666,0.0,0.0,0.0,0.0,NO
16.666666666666664,83.33333333333334,0.0,0.0,0.0,0.0,NO
2.0408163265306123,97.95918367346938,0.0,0.0,0.0,0.0,YES
23.404255319148938,76.59574468085107,0.0,0.0,0.0,0.0,NO
14.000000000000002,86.0,0.0,0.0,0.0,0.0,NO
16.3265306122449,83.6734693877551,0.0,0.0,0.0,0.0,NO
6.122448979591836,93.87755102040816,0.0,0.0,0.0,0.0,NO
12.244897959183673,87.75510204081633,0.0,0.0,0.0,0.0,NO
19.148936170212767,80.85106382978722,0.0,0.0,0.0,0.0,NO
19.148936170212767,80.85106382978722,0.0,0.0,0.0,0.0,NO
14.285714285714285,85.71428571428571,0.0,0.0,0.0,0.0,NO
16.666666666666664,83.33333333333334,0.0,0.0,0.0,0.0,NO
6.521739130434782,89.13043478260869,4.3478260869565215,0.0,0.0,0.0,NO
8.16326530612245,91.83673469387756,0.0,0.0,0.0,0.0,NO
25.0,75.0,0.0,0.0,0.0,0.0,NO
10.0,90.0,0.0,0.0,0.0,0.0,NO
14.285714285714285,85.71428571428571,0.0,0.0,0.0,0.0,NO
17.391304347826086,82.6086956521739,0.0,0.0,0.0,0.0,NO
6.122448979591836,93.87755102040816,0.0,0.0,0.0,0.0,NO
6.122448979591836,93.87755102040816,0.0,0.0,0.0,0.0,NO
8.0,92.0,0.0,0.0,0.0,0.0,NO
12.0,88.0,0.0,0.0,0.0,0.0,NO
11.11111111111111,88.88888888888889,0.0,0.0,0.0,0.0,NO
28.26086956521739,71.73913043478261,0.0,0.0,0.0,0.0,NO
10.0,90.0,0.0,0.0,0.0,3.0,NO
26.08695652173913,69.56521739130434,0.0,4.3478260869565215,0.0,0.0,NO
12.195121951219512,87.8048780487805,0.0,0.0,0.0,0.0,NO
14.285714285714285,85.71428571428571,0.0,0.0,0.0,0.0,NO
6.0,94.0,0.0,0.0,0.0,0.0,NO
12.244897959183673,87.75510204081633,0.0,0.0,0.0,0.0,NO
17.5,82.5,0.0,0.0,0.0,0.0,NO
42.857142857142854,50.0,0.0,7.142857142857142,0.0,0.0,NO
51.162790697674424,48.837209302325576,0.0,0.0,0.0,3.0,NO
46.34146341463415,48.78048780487805,0.0,4.878048780487805,0.0,16.0,YES
31.70731707317073,48.78048780487805,0.0,19.51219512195122,0.0,0.0,NO
25.581395348837212,65.11627906976744,0.0,9.30232558139535,0.0,0.0,NO
26.666666666666668,73.33333333333333,0.0,0.0,0.0,2.0,YES
30.952380952380953,54.761904761904766,0.0,14.285714285714285,0.0,0.0,NO
32.608695652173914,67.3913043478261,0.0,0.0,0.0,0.0,NO
31.11111111111111,66.66666666666666,2.2222222222222223,0.0,0.0,0.0,NO
23.25581395348837,74.4186046511628,2.3255813953488373,0.0,0.0,0.0,NO
23.404255319148938,63.829787234042556,4.25531914893617,8.51063829787234,0.0,0.0,NO
34.146341463414636,60.97560975609756,0.0,4.878048780487805,0.0,0.0,NO
29.268292682926827,58.536585365853654,2.4390243902439024,9.75609756097561,0.0,0.0,NO
25.0,75.0,0.0,0.0,0.0,0.0,NO
17.77777777777778,82.22222222222221,0.0,0.0,0.0,0.0,NO
31.11111111111111,68.88888888888889,0.0,0.0,0.0,0.0,NO
23.25581395348837,76.74418604651163,0.0,0.0,0.0,0.0,NO
34.883720930232556,62.7906976744186,0.0,2.3255813953488373,0.0,0.0,NO
16.27906976744186,65.11627906976744,2.3255813953488373,16.27906976744186,0.0,0.0,NO
26.82926829268293,68.29268292682927,4.878048780487805,0.0,0.0,0.0,NO
45.16129032258064,45.16129032258064,9.67741935483871,0.0,0.0,0.0,NO
21.052631578947366,65.78947368421053,2.631578947368421,10.526315789473683,0.0,0.0,NO
22.727272727272727,70.45454545454545,2.272727272727273,4.545454545454546,0.0,0.0,NO
24.390243902439025,63.41463414634146,2.4390243902439024,9.75609756097561,0.0,0.0,NO
13.953488372093023,67.44186046511628,0.0,18.6046511627907,0.0,0.0,NO
34.21052631578947,65.78947368421053,0.0,0.0,0.0,0.0,NO
37.77777777777778,62.22222222222222,0.0,0.0,0.0,0.0,NO
54.054054054054056,45.94594594594595,0.0,0.0,0.0,0.0,NO
27.027027027027028,67.56756756756756,0.0,5.405405405405405,0.0,0.0,NO
37.2093023255814,62.7906976744186,0.0,0.0,0.0,0.0,NO
42.5,57.49999999999999,0.0,0.0,0.0,0.0,NO
42.857142857142854,57.14285714285714,0.0,0.0,0.0,0.0,NO
40.42553191489361,59.57446808510638,0.0,0.0,0.0,0.0,NO
32.6530612244898,67.3469387755102,0.0,0.0,0.0,0.0,NO
33.33333333333333,57.14285714285714,4.761904761904762,4.761904761904762,0.0,0.0,NO
35.0,60.0,0.0,5.0,0.0,0.0,NO
15.909090909090908,70.45454545454545,0.0,13.636363636363635,0.0,0.0,NO
15.909090909090908,75.0,0.0,9.090909090909092,0.0,0.0,NO
